08916914000109	BAR E MERCEARIA FAZENDINHA	5611204	RUA PRUDENTE DE MORAIS 334	CENTRO	16700000	1836061677	20070618
14650811000142		5510801	RUA DUQUE DE CAXIAS 537	CENTRO	16700063	1836061394	20111111
14689018000157		4723700	AVENIDA RIO BRANCO 365	RESIDENCIAL ANTONIO PORTUGUES	16708066	1836062745	20111129
17305179000198	CENTRO DE ENSINO E TECNOLOGIA	8591100	RUA CAMPOS SALES 875	CENTRO	16700000	1891144737	20121206
19312201000152		4723700	RUA LUIZ PERON 111	JARDIM AEROPORTO	16700000	1834062153	20131126
21778130000120	PADARIA DOIS IRMAOS	1091101	RUA LUIS PERON 88	JD. AEROPORTO	16700000	1836061677	20150129
26171848000177		5611203	RUA VEREADOR ATHOS SENO 164	RESIDENCIAL GOV. MARIO COVAS	16707124	1836061832	20160915
26320453000199		5620102	RUA Jose Soares de Oliveira 13	Jardim Sao Paulo	16700000	1896908910	20161008
26764478000181		1091102	RUA RUA VILA RICA 132	JD TIRADENTES	16700000	1836065257	20161227
27015929000140		8599699	RUA DUQUE DE CAXIAS 16	CENTRO	16700000	1836061847	20170202
33124036000136		5611203	RUA DOM PEDRO II 271	JARDIM INDUSTRIAL	16708114	1888283887	20190323
33639093000158		5611203	AVENIDA RIO BRANCO 400	CENTRO	16700059	1896198280	20190516
36196240000150	ACOUGUE E MERCEARIA BOI NA BRASA	4722901	RUA AURELIO GARBELINE 106	JARDIM CONTINENTAL	16700000	1834061233	20200130
37128056000136		4723700	RUA LAURO EDUARDO HEIDERICH 353	JARDIM TIRADENTES	16708012	1881054992	20200513
37413591000139		5620102	AVENIDA RIO BRANCO 1181	CENTRO	16700000	1896345726	20200615
38482845000133		5510803	RODOVIA MARECHAL RONDON S/N	BARRA GRANDE	16700000	1836235803	20200916
40878310000128		4712100	RUA GORDIANO PESSOA 531	GOVERNADOR FRANCISCO ANTONELI	16700000	1836247252	20210217
41051663000112		4712100	10A RUA YOITI IWASSAKI 161	GUARARAPES 3	16700000	1888163465	20210302
42217855000119		5611203	AVENIDA RUY BARBOSA 910	BAIRRO INDUSTRIAL	16700000	1836061677	20210607
42972449000161		8599699	RUA ANTONIO BERNARDI 180	VILA MEDEIROS	16700000	1891203565	20210803
44910431000160		8592999	RUA PRUDENTE DE MORAES 3CA A	CENTRO	16700015	1834069050	20220118
45122117000186		8599699	RUA PRIMEIRO DE MAIO 163	CENTRO	16700000	1836061394	20220202
46616153000169		1033302	10A AVENIDA MARECHAL FLORIANO 1692	CENTRO	16700000	1896685797	20220601
46828160000124		8599604	10A RUA CAMPO SALES 975	CENTRO	16700000	1898204015	20220620
49053692000125		5611201	MODULO COMERCIAL PRACA NOSSA SENHORA DA CONCEICAO 449	CENTRO	16700000	1891990402	20230104
49955806000122		4723700	RUA ISAIAS DE SOUZA LIMA 61	CLINEU DE ALMEIDA	16700000	1836061394	20230316
50756934000126		5611201	10A RUA RUA MAESTRO PEDRO SALA 769	CENTRO	16700000	1897151407	20230521
51247333000150		8599603	RUA PRUDENTE DE MORAES 1440	CENTRO	16700000	1881080080	20230630
51712778000164		1013902	RUA ALBERTO TENAGLIA 35	JD CONTINENTAL	16700000	1836061194	20230807
53935792000152		4712100	10A RUA VILA NOVA 21	BAIRRO VILA NOVA	16700000	1891371520	20240216
53938423000113		1091102	RUA CARLOS BATISTA 265	JARDIM PIONEIRO	16700116	1836061677	20240216
54407822000110		8599699	RUA AURELIO PANCIONE 73	VILA MEDEIROS	16705356	1836061435	20240320
55328049000160		5611203	RUA NASSIB MOANA ADAS 128	COHAB I	16700000	1881099810	20240529
55765370000101		5612100	10A RUA CAMPOS SALES 1881	CENTRO	16700000	1834063523	20240702
57227458000103		5612100	RUA PADRE GERALDO EUGENIO SALEME 12	CONJUNTO HABITACIONAL JOSE GARCIA	16708268	1896899531	20240910
58095619000107		5611203	RUA STELIO MACHADO LOUREIRO 465	JARDIM COPACABANA	16702012	1897123110	20241113
58343309000164		5620104	AVENIDA MARECHAL FLORIANO 16	CENTRO	16700013	1899183221	20241204
