12870083000159	JA 1000 MINIMERCADO	4712100	AVENIDA TIRADENTES 100	CENTRO	15520025	1797815814	20101109
14795263000149	CASARAO	5611201	RUA FRUCTUOSO HONORATO DE MEDEIROS 1-57	CENTRO	15520000	1734851308	20111216
23337861000165		8599604	CHACARA sao paulo 00	viradouro	15520000	1734857180	20150924
23952597000170		1091102	RUA NELSON MARCIANO BARRETO 209	JARDIM BARRETO	15520000	1797055405	20160112
32372105000168		5620104	AVENIDA CARLOS GLERIAN 3454	CENTRO	15520000	1734215285	20190107
34488010000130		5612100	PRACA PRACA JACILANDIA 477	CENTRO	15520000	1734852686	20190809
45058035000110		5611203	RUA TUPINAMBAS 977	CENTRO	15520000	1791140276	20220128
46358236000103		4722902	10A AVENIDA VITORIO CAVALIM 204	CDHU III	15520000	1798130874	20220511
49727214000153	FORCA & FORMA	9313100	RUA DR. AUGUSTO ALVES DOS REIS 5-47	CENTRO	15520000	1791084432	20230227
49862572000179		8599604	RUA VERGILIO AGUSTINHO 413	JARDIM SANCHES	15520000	1791976643	20230308
50638003000123		5611205	10A RUA JOAO GARCIA 202	JARDIM ITALIA	15520000	1792395379	20230511
50713515000107		5611203	RUA CATARINO CUSTODIO PEREIRA 137	JARDIM DOS YPES	15520000	1792715608	20230517
53773216000156		1099604	RUA NELSON MARCIANO BARRETO 205	JARDIM BARRETO	15520000	1791112723	20240202
55685674000169		8599699	RUA RUY PEDROSO 453	JARDIM BARRETO	15520000	1781011571	20240626
56909837000102		5611203	AVENIDA HORACIO GONCALVES DE MORAES 216	JARDIM PARAISO	15520000	1792508556	20240819
57560931000161	A & C CACAO	4721104	PRACA ADAO NERIS SN	CENTRO	15520000	1791596427	20241004
58494533000157		5611205	10A RUA CIDADAO JOAO NOVAES 320	CENTRO	15520000	1734851180	20241217
