11010497000145	BAR CELONA	4712100	RUA CEL LICINIO 1262	CENTRO	18290000	1535461380	20090721
12370104000177		4712100	RUA CAPAO BONITO 273	VILA SARAIVA	18294062	1597684322	20100812
20648659000166		4712100	RUA REGENTE FEIJO 180	ALEM LINHA	18290000	1535461380	20140716
22417500000166	CASA DE CARNES SANTIAGO	4722901	RUA RUY BARBOSA 469	CENTRO	18290000	1535461509	20150511
25105872000145		5612100	RUA JOVINO DE OLIVEIRA 380	CENTRO	18290000	1588145594	20160629
26220713000154		5612100	RUA JOAQUIM ANTUNES DE MORAES 100	BURI E	18290000	1596710881	20160922
26722483000121	PADARIA E LANCHONETE SANTA RITA	4721102	RUA CEL LICINIO 1766	CENTRO	18290000	1596707221	20161215
36408887000107		4712100	RUA 24 DE OUTUBRO 68	ALEM LINHA	18290000	1597447465	20200218
39898359000163		8599604	ESTRADA ANGATUBA BURI KM 16 SN	MANDACAIA	18290000	1598151499	20201124
40289629000118		5611201	RUA CEL LICINIO 1309	CENTRO	18290000	1535461908	20210107
40328180000150		5620104	RUA BAHIA 34	JARDIM BRASIL	18290000	1596722220	20210110
43424129000130		4712100	RUA CIRO DE ALBUQUERQUE 444	VILA MARIAZINHA	18294458	1598319213	20210906
44021796000134		8592999	RUA DAS CAMELIAS 277	VILA ROSA	18290000	1597565450	20211026
47133010000169		5611205	AVENIDA PASCHOAL SPALUTTO 2471	CAPELINHA	18290000	1588246483	20220713
48066573000144		9601701	RUA ANTONIO MARTINS FIGUEIREDO 73	CENTRO	18290000	1599614466	20220923
48190895000109		4723700	10A AVENIDA EXPEDICIONARIO ANTONIO CAETANO DE SOUZA FILHO 92	CENTRO	18290000	1596849923	20221005
50514822000169		4723700	10A RUA DAS CAMELIAS 377	VILA ROSA	18290000	1598295729	20230502
50620956000164		5611205	RUA JOSE AMANCIO JARDIM 06	CENTRO	18290000	1599680261	20230510
50805501000113		5590699	RUA CORONEL LICINIO 535	CENTRO	18290000	1596620655	20230524
52887800000170		4712100	10A RUA UIRAPURU 70	SAO JOAO	18290000	1596536171	20231114
55015129000165		4712100	10A RUA PRIMAVERA 227	VILA SAO JOSE	18290000	1596054753	20240506
58751589000140		5611204	10A RUA SANTA LUZIA 731	SANTA LUZIA	18290000	1597671748	20250110
