02940621000180		5620101	RUA 15 DE NOVEMBRO 1123	CENTRO	13715000	1982744748	19990115
08600649000155		8512100	AVENIDA MAJOR BRIGADEIRO LUIZ GAMA MONTEIRO 380	ESTRADA	13715000	1936471101	20061228
64982150000201	AUTO ESCOLA MARINGOLO	8599601	RUA XV DE NOVEMBRO 468	CENTRO	13715000	1936711139	20110202
13377441000159	MARGARIDA SALGADOS	1096100	RUA JOSE ESTEVES 795	JARDIM CALDEIRAO	13715000	1936471664	20110309
17090763000173		5620104	RUA ANDRE DE SANTIS 563	CENTRO	13715000	1936471658	20121030
32811909000116		5611204	SITIO BOA ESPERANCA 00	ZONA RURAL	13715000	1936476000	20190219
33549670000110		5611203	RUA XV DE NOVEMBRO 317	CENTRO	13715000	1936471101	20190507
33861331000175		5611203	10A RUA QUERUBIM FUGINETTI 1559A	JARDIM ELIANA	13715000	1991435972	20190607
34370224000107		5612100	1A RUA ANDRE DE SANTIS 467	ITOBILANDIA	13715000	1936476000	20190730
34582907000128		4721102	RUA FIDELIS LUIS ROMANO LOPES 1075	JARDIM NOVA ITOBI	13715000	1997947439	20190819
41191266000146	CASEIFICIO 252	1052000	RODOVIA SP 350 KM 252 - FAZENDA SANTA CLARA SN	ZONA RURAL	13715000	1971007019	20210312
41866667000159		4723700	RUA 15 DE NOVEMBRO 548	CENTRO	13715000	1993125920	20210507
50328093000156		8599604	RUA NELSON MANETA 1060	JD NOVA ITOBI	13715000	1995701826	20230414
51133640000100		5620104	RUA SETE DE SETEMBRO 1440	CENTRO	13715000	1999029584	20230621
