18592746000105		4399103	RUA OMAR SFORCINI 1228	CONJUNTO HABITACIONAL ANTONIO BALDO	14775000	1796093354	20130731
20946951000165		4321500	AVENIDA JAIME NICOLAU MARTINS 1021	CENTRO	14775000	1791229159	20140901
33551212000116		4399103	RUA JAIR PINA 1041	CENTRO	14775000	1791548014	20190507
42000488000105		4321500	RUA JOSE LUIZ BRUNOZI 1143	CENTRO	14775000	1792571831	20210519
43252117000175		4399103	RUA KAREN PATRICIA  DOMINGUES TORNELLI 1729	CENTRO	14775000	6198123046	20210824
44661082000190		8630503	RUA JAIME NICOLAU MARTINS 205	CENTRO	14775000	1733211616	20211222
53875935000188		8599699	RUA LUIZ GAMBARATO 1230	CENTRO	14775000	1791571909	20240209
56051517000164		4399103	RUA LUIZ DANIEL 940	CENTRO	14775000	1796595223	20240723
57544583000139		8599699	RUA RUA JOSE ANTONIO DINIZ JUNQUEIRA 663	CENTRO	14775000	1140712510	20241003
57915512000103		4543900	RUA ANTONIO BRUNO 1346	CENTRO	14775000	1792868614	20241031
57955852000150		4930202	RUA GABRIEL DINIZ 485	CENTRO	14775000	1791432429	20241104
58647326000195	LUANA ALVES DIAS SERVICOS MEDICOS LTDA	8610102	RUA ARMANDO DE ANDREIS 51	JD, PRIMAVERA	14775000	1891110798	20250106
58881479000100	MARIA FERNANDA ATAVILA SERVICOS MEDICOS LTDA	8610102	RUA ALLY DE AVILA JUNQUEIRA 820	CENTRO	14775000	1791988558	20250115
