13835703000181	CANTINHO MINEIRO	5611201	RUA JOSE LUIZ DE CARVALHO 467	CENTRO	14200000	1639842949	20110608
22971778000180		1099604	RUA AMAZONAS 26	JARDIM CLAUDIA PRADO	14201010	1639844143	20150731
23515362000110		5611203	RUA Deodoro da Fonseca 1093	Centro	14200000	1639841843	20151021
23564083000147		5620104	RUA ELIAS FELIPE NAYME 15	BENTO QUIRINO	14200000	1693363165	20151028
24883404000139		5611204	RUA EXPEDICIONARIOS 179	CENTRO	14200000	1639842805	20160527
25045073000120		5620101	RUA EXPEDICIONARIOS 902	CENTRO	14200013	1632377557	20160621
30825071000194		5612100	10A RUA JEQUITIBA 134	JARDIM CAVA DO BOSQUE	14200000	1639842445	20180630
34367212000123		5611203	RUA CEARA 74	JARDIM CLAUDIA PRADO	14201014	1639843140	20190730
40796072000101		9313100	AVENIDA SIMAO DA SILVA TEIXEIRA 2820	CENTRO	14200111	1639843610	20210210
40943104000154		5611204	RUA ROMAO GOMES 175	BENTO QUIRINO	14200000	1639831272	20210222
42212439000128		8592999	10A RUA RODOLFO MIRANDA 134	CENTRO	14200000	1639842313	20210606
42380520000117		8599699	1A RUA EXPEDICIONARIOS 902	CENTRO	14200000	1639841078	20210618
48843183000133		5612100	RUA NICARAGUA 50	BENTO QUIRINO	14201340	1696025525	20221208
53804593000105		4723700	RUA HILDO BENEDITO MACHADO 115	JOAO FURTADO	14200000	1693525876	20240205
53894452000120		5611203	RUA JOSE SILVEIRA 669	BENTO QUIRINO	14200000	1639843610	20240213
54177911000118		4723700	RUA RODOLFO MIRANDA 102	CENTRO	14200000	1639843610	20240304
54435871000167		4723700	AVENIDA SIMAO DA SILVA TEIXEIRA 4420	JARDIM CLAUDIA PRADO	14201000	1692128467	20240322
54512473000105		8531700	RUA EXPEDICIONARIOS 429	CENTRO	14200000	1639842949	20240328
57089335000145		8599604	10A RUA OVIDIO CICIARELLI 1246	CENTRO	14200000	1693328036	20240830
57175399000169		4712100	RUA ANNITA BIANCHINI BURIN 66	JARDIM DA SAUDE	14200000	1639842949	20240905
57215435000170	EDUCACAO DO VALLE	8550302	10A RUA PAISSANDU 703	CENTRO	14200000	1639841006	20240909
58213302000128		4723700	RUA CARLOS ANTONIO ZANATTO 43	JARDIM SAO LUIS	14200000	1694062129	20241125
58725368000105		8599699	RUA CLAUDIO CARLOS GAMBARO 37	JARDIM DA SAUDE	14200584	1196392961	20250109
