00461584000100		4774100	RUA 2 581	CENTRO	13550000		19950224
00841557000155		4781400	RUA 3 355	CENTRO	13550000	1935661109	19950925
03110984000151	ECOFARMA	4771701	AVENIDA UM 434	CENTRO	13550000	1935611400	19990314
12313774000151		9602501	RUA F 251	ALTO DA BOA VISTA	13550000	1935660586	20100802
18332052000120		9602501	RUA F 251	ALTO DA BOA VISTA	13550000	1971658919	20130619
31422419000165	SANTO PAO	1091102	AVENIDA HUM 335	CENTRO	13550000	1935661651	20180904
33131605000170		5611203	RUA quatro 201	centro	13550000	1921447047	20190325
40989443000171		4784900	RUA A 63	JARDIM SANTO ANTONIO	13550000	1935661298	20210225
09068710000128	LANCHONETE DO GORDINHO	5611203	AVENIDA UM 548	CENTRO	13550000	1935661344	20070816
14894477000172		5611203	RUA SAO JOAO 35	NOVA ESPERANCA	13550000	1996271137	20120117
18796299000106	EMPORIO DO NHO	5611203	AVENIDA DOIS 281	CENTRO	13550031	1154296241	20130902
19566644000170	PIEROBON TRANSPORTES	4712100	RUA SAO JOAO 138	NOVA ESPERANCA	13550000	1935661298	20140122
27707193000171		4754701	AVENIDA 5 166	CENTRO	13550000	1935661433	20170511
31626720000190		9602501	AVENIDA UM 502	CENTRO	13550000	1932954245	20180927
32922850000133		5620104	CHACARA Rua C 221	Portal das Samambaias	13550000	1935661526	20190228
33390365000129		4781400	AVENIDA HUM 348	CENTRO	13550000	1999521023	20190417
37173372000120		5612100	RUA QUATRO 74	CJH R SOBRINHO	13550000	1997199947	20200519
37766758000145	GV	4781400	RUA B 409	JD BELA VISTA	13550000	1175886326	20200717
31045601000144	RESTAURANTE E PIZZARIA DI MARIA	5611201	RUA QUATRO 131	CENTRO	13550000	1971542369	20180727
44344444000110		4781400	RUA RUA CINCO 44	ANTONIO ROSIM SOBRINHO	13550000	1999354886	20211123
44513249000176		4520001	RUA JEQUITIBA 48	ANGELO PERIM	13550000	1996125592	20211207
45771063000180	ACC PLANTAS	4789002	RUA A 476	JARDIM SANTANA	13550000	1935660549	20220324
48458690000153		1091101	RUA ANTONIO FURTADO 237	JARDIM PROGRESSO	13550000	1999543634	20221030
48888451000133		4520005	RUA 7 390	CENTRO	13550000	1998314890	20221214
50498491000110		9602501	10A AVENIDA DOIS 692	CENTRO	13550000	1935661504	20230430
52915680000177		5611201	FAZENDA SANTANA S/N	ZONA RURAL	13550000	1998322434	20231117
53876391000179		8630503	RUA B 64	ALTO DA BOA VISTA	13550000	1935661298	20240209
