14890366000198	PIACATU AUTO ESCOLA	8599601	RUA FELIPE DOS SANTOS 430	CENTRO	16230063	1836599200	20120113
28078612000116		5611203	AREA RURAL 0	AREA RURAL DE PIACATU	16239899	1897577373	20170630
32775243000198		4723700	AVENIDA TIRADENTES 632	CENTRO	16230000	1897274141	20190214
33235646000107	PREDILETA PAES	4721102	AVENIDA DR. JOSE BENETTI 534	CENTRO	16230000	1836931227	20190403
34098730000199		4723700	RUA ANTONIO VENDRAME 454	CENTRO	16230000	1897213769	20190703
46105447000126		1091102	10A RUA ANDRE ARAUJO DO NASCIMENTO 451	COLINAS	16230000	1199664443	20220421
47590640000162		5612100	RUA DOMINGOS VIDAL 671	CENTRO	16230000	1896480717	20220816
47699644000183		1091102	10A RUA CANDIDO GONCALVES 45	CENTRO	16230000	1898219507	20220824
51913661000149		8599604	10A RUA TRAVESSA VERIADOR OSVALDO RODRIGUES 252	CENTRO	16230000	1833967080	20230822
52864946000108		4712100	10A RUA JOSE FRANCISCO ALVES 96	COLINAS	16230000	1897451216	20231113
53636727000126		5620104	10A RUA RUA FELIPE DO SANTOS 373	CENTRO	16230000	1899642618	20240124
56063867000140		8599699	10A RUA VEREADOR SILVIO ZUPIROLLI 75	CENTRO	16230000	1896118999	20240724
57771532000140		5612100	AVENIDA TIRADENTES 191	CENTRO	16230013	1491110335	20241021
58742170000121		8599605	AVENIDA ROQUE BRAMBILLA 126A	CENTRO	16230001	1896925709	20250109
