12452666000160		5611203	RUA SAO JOAO 313	CENTRO	14835000	1633481244	20100830
12767854000187		9602501	RUA SAO SEBASTIAO 487	CENTRO	14835000	1633481807	20101027
17663263000183		4754702	RUA SALVADOR BRUNO 633	CENTRO	14835000	1633374609	20130228
22631229000167		4781400	RUA IGNACIO CARREIRA MENDES 579	CENTRO	14835000	1688691167	20150611
24344011000157		4723700	RUA QUALIDECE BRAGA 555	JD BELA VISTA	14835000	1699637018	20160309
24768344000103	PANIFICADORA REI DO PAO	4711302	RUA SAO PEDRO 291	CENTRO	14835000	1633481534	20160509
26944472000196		9602501	10A RUA adolpho thomaz de aquino 786	centro	14835000	1696185988	20170124
37338262000170		5611204	4A RUA JOAO FERREIRA DA SILVA 748	VILA MALZONI	14835000	1697293987	20200605
42813406000133		4520003	10A RUA SANTO ANTONIO 203	CENTRO	14835000	1633481382	20210721
51660699000157		4520005	11A RUA SAO LUIZ 598	CENTRO	14835000	1697880024	20230802
57851683000108		4722902	RUA SAO PEDRO 597	CENTRO	14835000	1697748077	20241026
