09075587000172	RESTAURANTE DO KEL	5611201	AVENIDA CENTRAL 1210	CENTRO	15570000	1734531826	20070822
10900309000191	LANCHONETE DO MINEIRO	5611203	AVENIDA MARINHEIRO 1241	CENTRO	15570000	1781155108	20090520
11504991000166		4712100	RUA 04 810	BARRA DO TURVO	15570000	1792813539	20100120
17792489000184		5611204	RUA JOSE CARDOSO 254	VILA ALVES	15570000	1797639882	20130321
17813170000198		8592999	RUA ANTONIETA DE PAULA PIRES 1210	CDHU-F	15570000	1791147148	20130325
23725816000188	SORVETERIA SONHO DE VERAO	5611203	RUA DEPUTADO CUNHA BUENO 766	CENTRO	15570023	1797269568	20151124
30495263000180		5612100	AVENIDA ABREU SN	SAO JOAO DO MARINHEIRO	15570000	1796245625	20180518
08486131000213		5611203	AVENIDA CALUTA 489-A	DIST DE S. JOAO DO MARINHEIRO	15570000	1738421165	20181108
33780158000180		5611203	RUA 10 173	VILA ALVES	15570000	1734531793	20190530
35366338000146		5611203	RUA 4 VILA URIAS DE PAULA FRENTE 1052	VL URIAS DE PAULA	15570000	1791022574	20191031
36589431000182		5620104	RUA JOAQUIM GONCALVES DE CARVALHO 190	JULIA LAUDINO	15572044	1796050880	20200306
38730919000103		4721102	RUA ROMEU VIANNA ROMANELLI 1750	CENTRO	15570000	1796770577	20200923
39957770000162		5620104	RUA INES 256	SAO JOAO DO MARINHEIRO	15570000	1797554287	20201130
44089839000113		4712100	AVENIDA JOAQUIM CARDOSO 777	CENTRO	15570000	1781610621	20211101
46783640000116		1091102	AVENIDA ROMEU VIANA ROMANELLI 2089	CENTRO	15570005	1781413790	20220614
47240618000192	ACADEMIA B.K.FITNESS	9313100	RUA JOAQUIM CARDOSO 1516	CENTRO	15570019	1781005261	20220721
51766551000100		4723700	RUA CEOBELINO B SERRA DR 1350	CENTRO	15570000	1791932070	20230810
51767836000157		5611205	RUA 10 50	JARDIM DO LAGO	15570000	6499369716	20230810
51842872000138		9601701	10A RUA CAPITAO JOSE TAVARES 780	CENTRO	15570000	1734531826	20230817
52759725000161		4712100	AVENIDA ROMEU VIANA ROMANELLI 1469	CENTRO	15570000	1693076437	20231102
53905652000131		5611203	AVENIDA ROMEU VIANA ROMANELLI 2090	CENTRO	15570005	1797129020	20240214
54697442000168		4712100	RUA SANTO ANTONIO 547	VILA BALBINO	15570000	1798252061	20240411
55426351000150		5611205	RUA DEUCLIDES JOSE DIAS 0	VILA BALBINO	15570000	1781045260	20240606
55739264000153		5620104	RUA AURELIO CANDIDO DE PAULA 1011	CONJ HAB AGOSTINHO TEODOL	15570000	1797671770	20240701
57154758000100		5611205	RUA SAO PEDRO 730	VILA BALBINO	15570000	1734531164	20240904
58610421000114		5590699	AVENIDA ROMEU VIANA ROMANELLI 2096	CENTRO	15570005	1796535081	20250103
58991073000172		8592903	RUA MARIA TADEI LEIRO 1089	VILA URIAS DE PAULA	15577008	1791313813	20250120
