18036878000142		5611203	RUA HUM 1050	COHAB B - CIDADE NOVA	15670000	1736391112	20130502
27687399000187		5611203	RUA BRASIL 1334	CENTRO	15670000	1736481317	20170509
35408593000104		4723700	10A RUA PERNAMBUCO 1193	CENTRO	15670000	1796471258	20191105
40900695000182		5620104	RUA VITORIA 1439 C	CENTRO	15670000	1796814756	20210218
44021258000140		4712100	RUA RUA IGNACIO STROZI 1822	CENTRO	15670000	1797638624	20211026
53943156000172		4723700	RUA C 2545	RESIDENCIAL CRV	15670000	1796434145	20240216
54373779000110		4722902	10A RUA RIO GRANDE DO SUL 1180	CENTRO	15670000	170	20240318
55401727000172		4712100	RUA TIRADENTES 1411	CENTRO	15670000	1797140459	20240605
