00197884000116	COFFERS TRAINING ITARIRI LTDA	8599699	RUA BENEDITO CALIXTO 45	CENTRO	11760000	1334181168	19940906
09252919000147	RESTAURANTE KAZUKO	5611201	RUA JOSE FERREIRA FRANCO 124	CENTRO	11760000	1334181996	20070821
23787991000108	MERCADO LIBER	4712100	RUA Sete 57	Estancia Santa Isabel	11770000	1147506680	20151203
33347157000147		8599604	RUA 9A 90	JARDIM QUILES	11760000	1396519515	20190412
35019026000166	PIZZARIA FIGLIO DI VINCENZO	5611201	ESTRADA MARGINAL FEPASA 10	ANA DIAS	11760000	1334181168	20190927
35955999000107		5612100	ESTRADA MUNICIPAL LARANJA AZEDA 0	LARANJA AZEDA	11760000	1397589504	20200110
42259327000122		5611203	RUA LIRIOS 30	VILA ESPERANCA	11760000	1399662103	20210609
45857015000109	BLENDA PERSONAL	9313100	RUA DO COMERCIO 53	CENTRO	11760000	1334181168	20220331
46467667000108		5620104	RUA RUA MASSAYOSHI NAKATE 138	PARAGUAI 1	11760000	1382257755	20220519
47035196000113		5612100	SITIO SAO PEDRO 01	AREIA BRANCA	11760000	1396335989	20220705
49314092000173	TERICK CANOSSA CHOCOLOVERS	4721104	AVENIDA JOSE FERREIRA FRANCO SN	CENTRO	11760000	1334181168	20230124
49562475000160		4712100	10A RUA RUA LARANJA 75	JARDIM QUILES	11760000	1396102087	20230210
52265933000104		9313100	RUA NOSSA SENHORA MONTE SERRAT 257	CENTRO	11760000	1334183272	20230921
53557637000140		5612100	RUA PROJETRADA 13 269	ANA DIAS	11768000	1198362739	20240118
54034751000158		5612100	RUA TIRADENTES 30	CONTINENTAL	11760000	1396891094	20240223
55530272000195		5611205	RUA WASHINGTON CARDOSO SOUZA 39	BOA ESPERANCA	11760000	1396755558	20240614
57732995000100		8592999	RUA JOAO ALVES 128	CENTRO	11760000	1396461334	20241017
