14265555000170		4722902	RUA BARAO DO RIO BRANCO 449	CENTRO	16680000	1496938245	20110909
30132600000174		5620104	RUA BARAO DO RIO BRANCO 125	CENTRO	16680000	1432871454	20180406
32218827000162		5611201	RUA BARAO DO RIO BRANCO 417	CENTRO	16680000	1498697792	20181210
40211433000100		8592999	RUA BARAO DO RIO BRANCO 343	CENTRO	16680005	1497461142	20201229
41848021000149	LEIDY LIMA BATTAGLINI	1091101	RUA PRINCIPAL DR PEDRO ROCHA BRAGA 326	CENTRO	16680000	1432399388	20210506
44813390000194		8599604	RUA GOMES BERRIEL FILHO 441	VILA OLIVEIRA	16680000	1499892154	20220111
49544832000168		5612100	10A RUA OSORIO MACHADO SN	CENTRO	16680000	1498080088	20230209
53820868000102		8599604	RUA DOUTOR PEDRO ROCHA BRAGA 418	CENTRO	16680013	1497867368	20240206
54630530000142		1094500	RUA ANTONIO DOMINGOS DE OLIVEIRA 828	VILA OLIVEIRA	16680072	1481185444	20240408
55715204000109		8599605	AVENIDA MANOEL RODRIGUES 218	CENTRO	16680015	1498244676	20240627
58853678000105		5620101	RUA GOMES BERRIEL FILHO 819	VILA OLIVEIRA	16680070	1498505644	20250114
