05825127000163	MONECO PAES CONGELADOS	1091101	RUA JOAO VASQUES MAS 77	DISTRITO INDUSTRIAL	15140000		20030812
11497876000101	PACO PIZZARIA E PASTELARIA	5611201	AVENIDA BRASIL 1345	JARDIM SULERA	15140000	1732641184	20100122
21875322000154	MERCEARIA ARONE	4712100	AVENIDA BRASIL 963	CENTRO	15140000	1781674801	20150213
29254047000163		5620104	RUA PARA 406	CENTRO	15140000	1732641081	20171212
32718945000130		8599604	RUA LUIZ MARANGONI 216	JOSE BENTO GERALDES	15140000	1791683234	20190211
32800822000143		4712100	RUA RIO DE JANEIRO 162	CENTRO	15140000	1796144454	20190218
35400059000151	PRIME SUPERMERCADO	4712100	RUA PADRE LUIZ SALMASO 406	JARDIM LOURENCO	15140000	1797588254	20191104
38366179000178		4722901	RUA EDMUNDO BORDUQUI 572	JARDIM CRISTINA	15140000	1791994332	20200908
41526200000160		5620104	10A RUA PARA 21	CENTRO	15140000	1791313945	20210410
43086011000149		5620101	10A RUA PARA 748	CENTRO	15140000	1791973262	20210811
44866928000129		8599699	RUA JACOMO PANTANO 405	JARDIM SAO LOURENCO	15140000	1797785755	20220114
47943792000100		4721102	10A RUA PEDRO CARDOSO 71	PARQUE DO SOL	15140000	1797452387	20220914
48385856000159		1066000	RUA JULIO MARIANI 67	DISTR INDL PREF DR LUIZ STEQUE RODRIGUES	15140000	1732421249	20221024
49819655000185		4723700	RUA MARIO MARANGONI 291	RESIDENCIAL SAO JOSE	15140000	1797742238	20230306
51073515000152		4712100	RUA ATAIDE NOGUEIRA 15	JARDIM SAO LUIZ	15140000	1797113940	20230616
51879874000100		8599699	RUA FRANCISCO DE OLIVEIRA 40	RESIDENCIAL BENEDITO GERALDES	15140336	1799735061	20230821
52958815000181		1096100	AVENIDA BRASIL 688	CENTRO	15140000	1791501862	20231122
55282003000157		5620104	RUA PASCHOAL MAGRI FILHO 130	PARQUE PRIMAVERA	15140000	1797417546	20240526
55657124000136		8599604	RUA RUBENS RODRIGUES DOS SANTOS 810	RESIDENCIAL SAO PEDRO	15141354	1792727785	20240624
57146713000185		1091102	10A RUA MARIO MARANGONI 272	SAO JOSE	15140000	1799109961	20240904
56145835000356	BERGAS LANCHES	5611203	PRACA DR ALCIDES FERREIRA S/N	CENTRO	15140000	1797540261	20241125
