19142113000150		4712100	RUA WASHINGTON LUIZ 44	CENTRO	14570000	1637511300	20131025
21220700000161		4781400	RUA DR. GABRIEL VILELA 262	CENTRO	14570000	1638350709	20141014
22751862000199	GORETE KIDS	4781400	RUA MAXIMINO GARCIA DA SILVEIRA 351	MORADA DO SOL	14570000	1637511660	20150630
27564916000120	TOPCASA	4789099	RUA CEL FRANCISCO MARTINS 168	CENTRO	14570000	1637511660	20170419
33304028000171		9602501	11A RUA Parana 587	Centro	14570000	110	20190409
42079117000152		4781400	RUA EDWARD SARRETA 206	CENTRO	14570000	1637511660	20210525
43515788000181		9602501	RUA ANGELICA 61	MORADA DO SOL II	14570000	1691976427	20210914
44931843000187	POWER GYM ACADEMIA LTDA	9313100	RUA GIRASSOL 31	MORADA DO SOL II	14570000	1697432450	20220119
46221546000173		4520006	RUA ALFERES MANOEL JOAQUIM 158	CENTRO	14570000	1637511660	20220502
52721786000130		5620104	AVENIDA DOM ALBERTO GONCALVES 89	CENTRO	14570000	1637511660	20231030
53181443000192		4789099	AREA ZONA RURAL S/N	RURAL	14570000	1637590309	20231212
57316965000105		4724500	RUA 7 385	MORADA DO SOL I	14570310	1692916703	20240917
