06208240000162		5611204	PRACA SAO ROQUE 74	CENTRO	18740000	1497560513	20040324
12999358000159		5620104	RUA JOAO MIANO SOBRINHO 95	VILA AMELIA	18740000	1497221555	20101213
14111823000107		5611201	RUA 13 DE MAIO 876	CENTRO	18740000	1497697755	20110812
16961055000106		4723700	RUA MANOEL ROBERTO 205	OURO BRANCO	18740000	1497791072	20121004
17238561000126	MANALY DOCES	1099699	RUA JOSE ANTONIO PEREIRA 86	DISTRITO INDUSTRIAL	18740000	1491265179	20121127
17377053000129		5611203	CHACARA SAO JOSE SN	LAGEADO	18740000	1496073273	20130109
17752250000180		5611203	PRACA SAO ROQUE 93	CENTRO	18740000	1437621440	20130314
05566965000240	PORTAL SISTEMA PARTICULAR DE ENSINO - EPP	8513900	RUA XV DE NOVEMBRO 405	CENTRO	18740000	1437621800	20130722
23091594000199		5620104	RUA JOSE ALFREDO NUNES 409	PEDRO MARIO DE BARROS	18740000	1437624488	20150818
26365111000195		1091101	RUA ACACIO GOMES 535	SANTA VIRGINIA	18740000	1437624440	20161017
27446286000190		5611204	RUA ERNESTO VITORIANO DOGNANI 98	ALEIXOS	18740000	1496879164	20170403
28276840000109		4712100	12A RUA Rua Pedro Sia 592	Vila Santa Rita De Cassia	18740000	1496568689	20170727
29490633000107	DOCES GOLD	1099699	RUA PEDRO NUNES DE ALMEIDA 169	JARDIM SANTA VIRGINIA	18741300	1496742653	20180122
33957148000178		5611204	RUA JOAO NUNES SOBRINHO 40	PEDRO M. DE BARROS	18740000	1496510505	20190618
34895754000179		5611203	RUA DOUTOR ATALIBA LEONEL 268	CENTRO	18740000	1496888220	20190917
35562063000116		8599699	10A RUA GOMILDE BUENO DA SILVA 40	BELA VISTA	18740000	1433510000	20191120
39779820000169	MERCADO E CASA DE CARNES MILTON	4712100	RUA 1º DE MAIO 208	CENTRO	18740085	1496658375	20201113
40062828000199		5611203	RUA ATALIBA LEONEL 1011	CENTRO	18740000	1498802498	20201209
41665783000100	FUT ESCOLA DE CRAQUES TAQUARITUBA	8591100	RUA ALEXANDRE DE CAMPOS 303	CENTRO	18740000	1497439171	20210422
41872574000137		8599699	RUA TREZE DE MAIO 829	CENTRO	18740000	1496021092	20210508
43251805000110	TIO TOKO	5611201	RUA JOANI BORTOTTI 431	LOT. JARDIM NOVO CENTRO I	18740000	1498599633	20210824
43933776000177		4712100	RUA JOAO MARCOLINO NOGUEIRA 523	SANTA RITA DE CASSIA	18740000	1496438457	20211019
45235829000101		5611203	RUA PRIMEIRO DE MAIO 136	CENTRO	18740000	1496404287	20220210
45636565000106		1091102	RUA FERNANDO AOYAMA FILHO 37	JARDIM BELA VISTA	18740000	1597881324	20220314
46522453000189		5611203	RUA MARECHAL FLORIANO PEIXOTO 1215	CENTRO	18740013	1437623810	20220524
48284761000149	DSC EDUCACAO	8599604	RUA QUINZE DE NOVEMBRO 374	CENTRO	18740077	1437622864	20221014
49404989000198		8599604	1A RUA MANOEL JOAQUIM MENDES 295	VILA SAO VICENTE	18740000	2187200203	20230131
50541735000109		5612100	RUA MANOEL JOAQUIM MENDES 485	VILA SAO VICENTE	18740000	1496371940	20230504
51549049000139	FLUENT UP ENGLISH SCHOOL	8593700	RUA QUINZE DE NOVEMBRO 307	CENTRO	18740077	1498666720	20230725
52221778000124		1061902	AVENIDA 9 DE JULHO 463	CENTRO	18740009	1437622828	20230918
55057572000107		8599699	RUA TREZE DE MAIO 1164	CENTRO	18740021	1499662335	20240508
55686147000179		5612100	RUA RAFAEL CHAMORRO 40	RESIDENCIAL NOVO CENTRO	18742196	1497069931	20240626
