17614411000170	VETERINARIA E AGROPECUARIA EMILIANOPOLENSE	4771704	RUA JUCA DIAS 493	CENTRO	19350000	1832621977	20130215
35484593000193		4759899	RUA CONTINENTAL 322	JARDIM DAS FLORES	19350144	1896291136	20191111
37408308000180	CONVENIENCIA DOS COWBOYS	4784900	11A RUA JOSE PEDRO FERREIRA 164	CENTRO	19350000	1897031003	20200615
40775052000154		5612100	RUA SEVERO PINTO AMARAL 264	CENTRO	19350000	1839941238	20210209
47287567000154		5611201	ESTRADA EML 010 S/N	KM 28	19350000	1899635992	20220726
51683500000106		4772500	RUA CAETANO MARCHI 591-B	JARDIM FLORES	19350000	1835226981	20230803
53016350000102		5611203	RUA DOMINGOS SALVADOR FIORESE 245	CENTRO	19350000	1839941280	20231127
53640050000108		9602502	RUA JUCA DIAS 1188	CENTRO	19350000	1898207502	20240124
57710805000146		9602501	10A RUA GERTRUDES SILVESTRE FERREIRA 620	CENTRO	19350000	1896950065	20241016
57963963000108		4772500	SITIO SITIO BOM RETIRO 000	KM 28	19350000	1839941318	20241104
