09274712000173	NORMANS HOTEL	5611201	RUA ESPIRITO SANTO 87	CENTRO	15650000	1738331384	20071214
11339866000148	BOM MOTIVO	5611203	AVENIDA SAO PAULO 1057	CENTRO	15650000	1738331121	20091120
11434697000125		5612100	RUA SERGIPE 315	JARDIM SAO PAULO	15650000	1796128188	20100104
18821784000184		4712100	RUA CUIABA 146	JARDIM ALVORADA	15650000	1738331140	20130905
19451538000140		5611203	RUA BRASIL S/N	CENTRO	15650000	1796220718	20131227
20101694000160		5611203	RODOVIA EUCLIDES DA CUNHA KM 574 SN	ZONA RURAL	15650000	1734421010	20140417
25367367000179	CASA D AGUA DISTRIBUIDORA	4723700	RUA PIAUI 720	JARDIM SAO LUIS	15650000	1738331420	20160804
28582218000110		1091102	RUA PARANA 274	JARDIM SANTA CLARA	15650000	1796027890	20170905
28790009000162	TORREFACAO E MOAGEM DE CAFE ESTRELA	1081302	SITIO ALVORADA SN	ZONA RURAL	15650000	1796295371	20171004
41039166000107		4712100	RUA SANTA CATARINA 544	JARDIM SANTOS REIS	15650000	1797250997	20210301
43403647000177		5611201	RUA SAO PAULO 814	CENTRO	15650000	1796072082	20210903
44223375000196		4723700	RUA ESPIRITO SANTO 75	CENTRO	15650041	1797270597	20211112
47307842000154		8599699	RUA PALMAS 514	JARDIM SAO LUIS	15650000	1797530776	20220727
50305430000190		5620104	10A RUA CUIABA 93	JARDIM ALVORADA	15650000	1796709732	20230413
55510197000109		8599699	10A RUA SANTA CATARINA 506	SANTOS REIS	15650000	1799782798	20240613
58220585000135		5611201	AVENIDA AMAZONAS 466	CENTRO	15650015	1797579892	20241125
