12031065000183		9313100	RUA ALBERTO MILANO 165	JARDIM COLINA DO SOL II	16670598	1498527699	20100601
14459146000104		9602502	RUA Antonio Alberto Garcia 211	Jardim Guaricanga	16670000	1496301236	20111014
20695150000174		9602501	RUA Antonio Moura Torres 13	Centro	16670000	1497905342	20140723
27036732000198		5611203	RUA Joao Pessoa 08	Centro	16670000	1499694185	20170206
28616278000107		4781400	RUA Vereador Luiz Michelan Filho 169	Centro	16670000	1435722794	20170912
32811041000154		4754701	RUA OLIVIA DE OLIVEIRA GUERRA 105	NUCLEO ANA COUTI	16670000	1498343289	20190219
49393662000168		4781400	RUA SETE DE SETEMBRO 302	CENTRO	16670045	1498861199	20230130
58624224000154		4724500	AREA RURAL 24	AREA RURAL DE SAO LUIZ DO GUARICANGA	16679899	1491884220	20250104
