11587041000142	ACADEMIA TOKO	9313100	RUA DEPUTADO CASTRO DE CARVALHO 1151	ESPLANADA	17860000	1881167212	20100211
21863990000161	PADARIA E RESTAURANTE TINO & VEIGA	4721102	AVENIDA VEREADOR JOSE GOMES DUDA 1085	ESPLANADA	17860000	1838622854	20150211
32018687000189		5611204	AVENIDA VEREADOR JOSE GOMES DUDA 2297	GUARANIUVA	17860000	1896315292	20181114
35942172000169		4721104	RUA CAMPINAS 142	CENTRO	17860000	1897985614	20200109
41216617000126		5620101	AVENIDA SAO JOAO 513	ESPLANADA	17860045	1838621311	20210315
46180412000151		8599605	AVENIDA RIO DE JANEIRO 82	JARDIM MARAJA	17860277	1896199073	20220428
51099807000164		9313100	RUA PRESIDENTE KENNEDY 955	ESPLANADA	17860000	1838213803	20230619
52006446000127		5620104	RUA MARANHAO 371	JARDIM MARAJA	17860222	1896771542	20230830
53673222000131		8599699	10A AVENIDA JOSE GALDINO DOS SANTOS 1695	GUARANIUVA	17860000	1896320544	20240126
53988248000179	CASA DE CARNES GREVILHA	4722901	AVENIDA VEREADOR JOSE GOMES DUDA 1817	GUARANIUVA	17860000	1896298738	20240220
54339462000167		9313100	AVENIDA ADRIANO VALDERRAMA GARCIA 585	JARDIM MARAJA	17860000	1881408766	20240315
36286608001909		8599604	RUA DR. PAULO ANTONIO RIBEIRO FRAGA 617	ESPLANADA	17860000	4432241239	20250116
