09301742000121		1091101	RUA JOAQUIM PINTO 250	JD HERCULANDIA	14955000	1632663317	20080108
13610062000167		1031700	RUA TAQUARITINGA 405	JARDIM MARIA LOPES BIASOTTO	14957048	1697579545	20110509
22020702000170		5620104	RUA ALBERTO SALLUN 135	JD SANTA TEREZA	14955000	1632661954	20150310
27259543000184		5620104	RUA PIAVA 262	ALTOS DO TIETE	14955000	1632664357	20170309
30983479000194		5612100	RUA JOSE DE MARTIN 323	CENTRO	14955000	1632661626	20180720
32207520000166	CENTRAL DA CARNE	4722901	RUA QUINTINO BOCAIUVA 1136	CENTRO	14955000	1632661741	20181207
32935099000100		5611203	RUA JOAO BENTO DOS PASSOS 197	CENTRO	14955031	1632761045	20190301
34838205000162		4712100	RUA VALENTIM GENTIL 290	CENTRO	14955000	1697046608	20190911
39775967000180		4721102	RUA QUINTINO BOCAIUVA 45	CENTRO	14955059	1633418292	20201113
39920843000141	QUITANDA OURO VERDE	4712100	RUA QUINTINO BOCAIUVA 151	CENTRO	14955000	1735422010	20201126
47235755000139		5611205	RUA ADELINO PECHUTTI 1105	JARDIM ALTOS DO OURO	14955000	1696057632	20220721
50450734000140		4712100	RUA JOAQUIM PINTO 410	JARDIM HERCULANDIA	14955124	1692039748	20230426
51115568000199		4712100	RUA ADRIANO ALVES 240	CORGUINHO	14955000	1697161234	20230620
52295288000172		8599603	RUA VEREADOR LEONEL VESSONI 225	JARDIM ALTO DO OURO VERDE II	14956212	1697396213	20230925
54193017000131		5611203	RUA VEREADOR NELSON ROSA DA SILVA 161	JARDIM VENEZA	14955080	1632661797	20240305
54473626000144		4712100	RUA BENJAMIM CONSTANT 581	CENTRO	14955000	1632663100	20240326
57616280000184		5611205	RUA DOUTOR VALENTIM GENTIL 290	CENTRO	14955037	1697974427	20241009
57878014000120	AKIYAMA TREINAMENTOS & E-COMMERCE	8599604	RUA JOAQUIM MARTINS CARVALHO 776	CENTRO	14955000	1697891608	20241029
