62865795000158		5611203	AVENIDA CASTELO BRANCO 297	CENTRO	18890000	1433823232	19900507
17435525000152		5611204	RUA VELHA 15 de Novembro 397	Centro	18890000	1433861244	20130118
22039947000149		5611204	RUA MONSENHOR JOSE TROMBI 125	CENTRO	18890000	1497781244	20150312
23106603000178		5611204	RUA DAS TULIPAS 148	JD PRIMAVERA	18890000	1433861402	20150820
24972546000172		5611204	RUA LUIZ BERGAMO 227	CENTRO	18890000	1496320958	20160609
38903676000168		5620104	AREA ANTONIO DE OLIVEIRA GOMES 119	VILA ROMANO	18890000	1497448202	20200925
44108851000128		5611205	RUA JOSE INACIO RIBEIRO 394	CENTRO	18890075	1433861412	20211103
44521916000162		4721102	RUA DAS CABREUVAS 429	JD IPES	18890000	1497442822	20211208
45201801000153	CENTRO DE TREINAMENTO PAULO ALVES	8599699	RUA DAS ORQUIDEAS 244	JARDIM PRIMAVERA I	18890536	1433861412	20220208
45865064000193		5611205	RUA CELESTE MAZETTO 704	CENTRO	18890097	1497649865	20220331
49527628000139	D' MATTA RESTAURANTE E PIZZARIA	5611201	ESTRADA MUNICIPAL TGI 173 S/N	RURAL	18899899	1496921750	20230208
50306411000188		5611201	RUA JOSE INACIO RIBEIRO 945	CENTRO	18890075	1497747426	20230413
50591182000190		1091102	RUA ANTONIO CARNIATO 289	CENTRO	18890009	1497748381	20230508
51143641000136		5620104	RUA GABRIEL PEDRO GABRIEL 238	VILA SAO CAETANO	18890506	1497448202	20230622
36286608000767		8599604	AVENIDA ANDRE DALCIN 0119	CENTRO	18890055	4432241239	20230705
51595034000107		8599699	RUA JOAO FLORIANO MARTINS 416	CENTRO	18890081	1497524703	20230728
52153275000169		5611201	RUA QUINZE DE NOVEMBRO 21	VILA SAO CAETANO	18890510	1481466765	20230912
52795684000169		4722901	RUA QUINZE DE NOVEMBRO 690	CENTRO	18890025	1433861226	20231107
53650409000110		8599604	RUA JAIR DOMINGUES 455	CENTRO	18890015	1400999000	20240125
