18837276000194	RESORT BELLA PRAIA	5510801	RUA FABIO INACIO DE PAULA 210	LOT CIDADE  P. MARIA MOURA	14530000	1681276411	20130909
21368453000145		4723700	AVENIDA Anibal Martins Arantes 421	Centro	14530000	1638356600	20141110
01561600000272	SUPERMERCADO COLORADO	4711302	RUA TRAJANO REZENDE DE OLIVEIRA 766	CENTRO	14530000	1145212993	20151215
25533325000160		5611203	RUA FUKUTA KOTARO 808	CENTRO	14530000	1638355403	20160812
26814150000122		4721102	AVENIDA GREGORIO MANOEL PEREIRA 2770	CERAMICA	14530000	1691383526	20170106
30209338000119		5612100	RUA LAURINDO ALVES DE QUEIROZ 320	JD SUMARE	14530000	1638353992	20180416
30210631000104		4712100	AVENIDA FERNANDO JORGE MOREIRA 490	JARDIM SUMARE	14530000	1681449805	20180416
35242293000106		4712100	RUA GEZ NANCI MASSI BUFFA 1231	COHAB MARIA MASSI	14530000	1692942097	20191019
36226218000106		1091102	RUA JOSE JACOB DAUR 230	LAPA	14530000	1638351136	20200203
40372220000160		8599604	10A AVENIDA LUIS BORGES DO NASCIMENTO 1556	LAPA	14530000	1638352740	20210113
41150195000133		5612100	RUA JOSE CARDOSO 40	JARDIM DOS YPES	14530000	1638355403	20210309
41982755000116		5620104	RUA FUKUTA KOTARO 1330	NAGIB MIGUEL	14530000	1638355403	20210518
48532167000120		5620104	RUA FUKUTA KOTARO 1430	NAGIB MIGUEL	14530000	1699877436	20221107
52658537000147		5611204	RUA RAGIH MOISES 71	JD SUMARE	14530000	1638356000	20231025
53372242000172		1093701	RUA ALFREDO DA CUNHA BARROS 257	DON JOSE DE MATTOS	14530000	1638355303	20240104
53423187000100		4712100	RUA BRUNA BENTO LOURENCO 305	RES. L. CARLA	14530000	1693512990	20240109
55153367000137		8599605	RUA ANTONIO BENTO PEIXOTO 461	CENTRO	14530000	00	20240516
55179577000102		5611204	AVENIDA JOSE DO ESPIRITO SANTO TANAJURA 564	CENTRO	14530000	1699532315	20240518
58518653000147		5611203	AVENIDA YOSHI NOMIYAMA 474	V N S DAS GRACAS	14530000	1638350000	20241219
