14297168000115		5611203	RUA FERREIRA DA SILVA 304	CENTRO	18940035	1496053439	20110915
18091818000122		5612100	RUA ALFERES QUINZINHO 191	BOM JESUS	18940140	1497934400	20130510
21286975000106		5611204	RUA JOAO PEDRO RODRIGUES FILHO 40	JARDIM VITORIA	18940158	1496672563	20141024
23188487000183		4712100	RUA PROFESSOR OSORIO 320	CENTRO	18940033	1497961247	20150901
44430576000164		5611205	RUA PROFESSOR OSORIO 11	CENTRO	18940033	1497010271	20211130
49108704000171		5611201	RUA TARCISO DE CARVALLHO 232	CENTRO	18940019	1897558434	20230109
53426273000169		5611201	RUA FERREIRA DA SILVA 332	CENTRO	18940035	1498723207	20240109
53728477000154		5620104	RUA ADELARDO RAIMUNDO MOTTA 291	RESIDENCIAL SAO PEDRO I	18940235	1498119942	20240131
54885372000171		5611203	RUA WALDOMIRO PINTO 560	JARDIM BOA VISTA	18940176	1496362239	20240425
57788951000194		5611204	AREA RURAL S/N	AREA RURAL DE SAO PEDRO DO TURVO	18944899	1491823808	20241022
58754619000171	RESTAURANTE DA NEUZA	5611201	RUA FERREIRA DA SILVA 213	CENTRO	18940035	1433771490	20250110
59058808000172		4712100	RUA BENEDITO VICENTE DA SILVA 18	AGUA SUJA	18942014	1491287587	20250123
