03673854000127		4929902	RUA DAVID BORELLA 34	JARDIM VITORIA	13820000	1938991768	19990903
09460487000160		4923002	RUA DAVID BORELLA 34	JARDIM VITORIA	13820000	1938991768	20080328
13019571000110		4639701	RUA JOSE TORICELLI 40	DISTRITO DAS MOSTARDAS	13820000	1938079414	20101201
15832947000136		8599699	ALAMEDA ALAMEDA DOS ARACAS 604	DISTRITO DE TRES PONTES	13820000	1938072796	20120703
23227214000109	M FARIA TRANSPORTES	4930202	RUA NAZARE 171	JD VITORIA	13820000	1999024834	20150908
24494584000167		8599604	RUA VICTORIO MOZZER 591	CHACARAS MONTE ALEGRE	13820000	1181016620	20160331
27089219000165		4520001	RUA JULIA CAMPANARI DE PAIVA LOPES 478	PONTE PRETA	13820000	1938991948	20170213
27138060000121		4930201	RUA VEREADOR AGNELO VILELA DE ANDRADE 165	PONTE PRETA	13820000	1938992563	20170217
30759945000152	MEDITACRIA	8599604	ALAMEDA DAS PINHAS 432	CONDOMINIO ORYPABA	13821084	1938082815	20180621
33586340000103		4399103	RUA CORONEL LUIS LEITE 113	CENTRO	13820000	1997154191	20190510
34667264000115	ANA GUEDES GESTAO EMPRESARIAL	8599604	RUA CAPITAO JOSE INACIO 276	CENTRO	13820000	1938991321	20190826
36033831000107		4930202	RUA AUGUSTO PETERLINE 10	JARDIM ELIANA	13820000	1938991321	20200116
36534463000180		4321500	RUA DA LIBERDADE 82	SAO GERONIMO	13820000	1938991600	20200303
40601024000110	BEKAS GELATOS E DOCES	1053800	RUA VEREADOR AGNELLO V. DE ANDRADE 112	PONTE PRETA	13820000	1999050212	20210127
41137392000112		4321500	RUA DA FELICIDADE 80	SAO GERONIMO	13820000	1997470040	20210308
44609332000143		8599604	ALAMEDA DAS MANGAS 207	CONDOMINIO RESIDENCIAL ORYPABA	13820000	1997120407	20211216
44745506000103		8599699	RUA PREFEITO JOSE AMARAL 589	VILA ALICE	13820000	1997203817	20220105
45242402000130		8592903	10A AVENIDA PROFESSORA ZIZINHA FORNARI 90	BAIRRO DOS FRANCOS	13820000	1938991115	20220210
45477900000162		4520005	RUA RUA JOAO GIRARDELLI 57	CENTRO	13820000	1999739876	20220301
46885107000165		4399103	RUA PREFEITO JOSE AMARAL 739	VILA ALICE	13820000	1971595499	20220623
48129125000142		8630503	RUA DA LIBERDADE 58	JARDIM SAO GERONIMO	13820000	1938082815	20220929
48730679000109		4639701	AVENIDA DEPUTADO NARCISO PIERONI 364	MOSTARDAS	13820000	1938991321	20221125
49387876000121		4399103	SITIO SAO JUDAS TADEU ANTIGA FAZENDA VITORIA 00	BRAIZINHO	13820000	1971370644	20230130
50356167000168		4330404	RUA DA FELICIDADE 135	JARDIM SAO GERONIMO	13820000	1999999999	20230418
52406727000177		8599604	ALAMEDA DOS FIGOS 256	ORYPABA	13820000	00	20231003
52887436000148		4930201	RUA SALVADOR 237	JARDIM MENINO JESUS	13820000	9999999999	20231114
54268260000171	HORTIFRUTI PADOVINI	4633801	ESTRADA CRT 279A VARGEM GRANDE SN	VARGEM GRANDE	13820000	1938952816	20240311
55950318000125		4330499	RUA AMETISTA 378	RESIDENCIAL TERRAS DE MONTE ALEGRE	13820000	1997748449	20240716
