17635771000158		5611204	AREA RURAL KM 01	AREA RURAL DE IARAS	18779899	1497187233	20130225
41466978000120	AGORA CENTRO EDUCACIONAL	8599604	RUA GONCALVES JUNIOR 197	CENTRO	18775033	1496635151	20210406
44342233000148		5611205	AREA RURAL 208	AREA RURAL DE IARAS	18779899	1997290657	20211123
44776399000172		4721103	AREA RURAL LT 355	AREA RURAL DE IARAS	18779899	1498190653	20220107
20079368000528		5620101	ESTRADA VICINAL JAIR GILBERTO CAMPANATTI, 0	CENTRO	18779899	1142103200	20220621
51135435000184		1096100	RUA PADRE ANCHIETA 85	CENTRO	18775003	1499032489	20230621
54210127000164		8599699	MARGINAL CORREGO DA LIMEIRA 67	SANTA LUZIA	18775086	1497590959	20240306
55266085000146	ACADEMIA POWER SHAPE	9313100	AVENIDA ATALIBA LEONEL S/N	SAO BENEDITO	18775050	1498439797	20240524
57121702000140		4721102	AREA RURAL 435	AREA RURAL DE IARAS	18779899	8491709682	20240902
58852299000192		5611205	RUA PIRATININGA 68	SAO BENEDITO	18775062	00	20250114
