10817176000194		1013901	RODOVIA RODM CRT 063D HB, 020 CH CHACARA S/N	ZONA RURAL	14415000	1693051212	20090327
13253574000113		1091102	RUA FREI CIRIACO REMON 1896	NOVA SAPUCAI	14415000	1693618121	20110202
20993639000122		5612100	RUA FURNAS 961	JARDIM CONTINENTAL	14415000	1691577219	20140908
24492219000113	LA MUS	1091101	RUA PEDREGULHO 2120	SANTA CRUZ	14415000	1681953332	20160331
13233443000336	SUPERMERCADO DIAMANTE	4711302	RUA DONA MARIA SALOME 1391	CENTRO	14415000	1631451535	20191203
39642174000193	PAULU S RESTAURANTES EMPRESARIAIS	5620101	ESTRADA DO MAROLO KM 25	RURAL CHAGAS	14415000	1691235141	20201103
40331071000191		5611205	CONDOMINIO CHAPARRAL 00	RURAL	14415000	1699203412	20210111
43130032000114		8599699	AVENIDA DIAMANTE 1010	MARUMBE	14415000	1631451640	20210815
44312384000153		8599699	RUA BARRANCO ALTO 775	JARDIM CONTINENTAL	14415000	1692927505	20211120
44592408000175		5620104	RUA BAHIA 2234	CENTRO	14415000	1638512722	20211215
45001318000125		8599699	RUA BARRANCO ALTO 782	JARDIM CONTINENTAL	14415168	1691918679	20220125
45236344000132		8592999	10A RUA JOSE CANDIDO DOS REIS 1001	VILA HIPICA	14415000	1688281355	20220210
47913718000132		5611201	RUA PIO AVELINO 1395	CENTRO	14415000	1691819551	20220912
48384299000151		8599604	RUA G 412	CONTINENTAL	14415000	1693556060	20221023
49871961000160		5611201	PONTE NOVA S/N	ZONA RURAL	14415000	1691920821	20230309
52040787000119		4712100	RUA PIO AVELINO 1115	CENTRO	14415000	1638512722	20230901
54439562000165		5611203	PRACA DOUTOR ALTINO ARANTES 2005	SANTA CRUZ	14417022	1692151232	20240322
55049006000145		5620102	RUA PREFEITO ANESIO ROCHA 2022	CONJUNTO HABITACIONAL NOVA SAPUCAI	14416362	1631451175	20240508
55388898000109		5620102	RUA JERONIMO SPINELLI 1935	JARDIM GLORIA	14416254	1681831683	20240604
56442615000122		1064300	RUA VANDERLEI ALVES FALEIROS 2515	JARDIM DAS AROEIRAS	14416482	1693312383	20240812
57172760000101		5620104	RUA CONEGO PEREGRINO 1575	CENTRO	14415056	1691428552	20240905
58050210000174	RODEIO DRIVE	4723700	RUA DOUTOR MAXIMO FERNANDES FILHO 2168	JOAO LOPES SOBRINHO	14416224	1631451175	20241111
