09634249000395	SUPERMERCADO TIBA	4711302	RUA CIRO REZENDE 271	CENTRO	13590000	1832631081	20080617
17119468000100	FABRI	4721104	RUA DOS  FERROVIARIOS 156	JARDIM  PAULISTA	13590000	1681400790	20121026
19373824000135		5611203	12A RUA MARIA CUSTODIA JACOBUCCI PALOTTA 25	JARDIM PAULISTA	13590000	1633453539	20131206
29676045000162		1091102	RUA ALAMEDA DAS TULIPAS 203	JARDIM DAS FLORES	13590000	1633451917	20180214
31628744000189		5620104	RUA SANTOS DUMONT 423	CENTRO	13590000	1693953790	20180927
34566127000194		4712100	RUA JORGE ASSUAD 57	JARDIM AEROPORTO	13593310	1682710699	20190816
35099577000187		5611201	RUA DEMETRIO  CALFAT 560	CENBTRO	13590000	1633451344	20191007
46763258000140	L' ACQUA ATIVIDADES AQUATICAS	9313100	AVENIDA MARCHADOR BRASIL 14.000 KMS 758	CENTRO	13590000	1633453885	20220613
48083770000171		5611203	RUA FLORIANO PEIXOTO 354	CENTRO	13590023	1696092828	20220926
48270155000174		8599604	RUA FLORIANO PEIXOTO 258	CENTRO	13590000	1163424955	20221013
53717486000140		4712100	AVENIDA DA SAUDADE 412-A	JARDIM PRIMAVERA	13593040	1681070923	20240130
