18295793000189		4712100	RUA BENEDITO PINTO DOS SANTOS 113	SAO BENEDITO	12180000	1236771022	20130613
19946525000142		5620104	RUA Paulino Fernandes de Castro 129	Centro	12180000	1236771361	20140325
22304783000130		4712100	PRACA PADRE HIGINO 27	BAIRRO ALTO	12190000	1236774125	20150422
23993558000110		4721103	AVENIDA BENEDITO MATARAZO SOBRINHO 1	CENTRO	12180000	1297874093	20160118
30066760000162		5620104	AVENIDA BENEDITO MATARAZZO SOBRINHO 1328	CENTRO	12180000	1299766074	20180328
42442945000103		5611201	10A AVENIDA GERALDO CASSIANO DE SOUZA 548	POUSO ALTO	12180000	1236771139	20210623
43229850000179	CLUBE MARQUES	8591100	ESTRADA BAIRRO DO RIO DA PRATA SN	RIO DA PRATA	12180000	1122179200	20210823
44469941000144	MERCADINHO DO CAFE	4712100	10A RUA BENEDITO DE PAULA AMARAL 595	POUSO ALTO	12180000	1236771139	20211203
44543505000178	ARMAZEM DO MILHO	5611201	RODOVIA OSWALDO CRUZ S/N	PAMONA	12180000	1291910097	20211209
44732226000152		8599604	ESTRADA MUNICIPAL NORBERTO JOSE DOS SANTOS 08	PEROBAS	12180000	0000000000	20220104
47434631000182		1096100	10A RUA BENEDITO MOREIRA BARBOSA 125	CENTRO	12180000	1297315480	20220805
50498079000109		1091101	RUA RUA BELA VISTA 374	SAO BENEDITO	12180000	1296268760	20230430
51646689000167		4711302	RUA BENEDITO MOREIRA BARBOSA 5	CENTRO	12180000	1176544824	20230801
52867517000186		5611201	10A AVENIDA PONTO 532	CENTRO	12180000	1296716316	20231113
58903605000172		8599605	ESTRADA DA BARRA DO RIO MARTINS 0	ALTO	12180000	1296449944	20250115
