10880221000155	SUPERMERCADO UNIAO	4712100	RUA WASHINGTON CORREA DA SILVA 506	CENTRO	15420000	1733122461	20090529
24590915000162		5611204	10A RUA JOSE PILOTO 313	CENTRO	15420000	1198213170	20160413
29851510000154		5611204	RUA JOAQUIM BATISTA FILHO 26	JARDIM ACAPULCO	15420000	1738151340	20180306
34683985000119		4712100	QUADRA QD 26 8	PEDREGAL GRANDE	15420000	1791329806	20190828
38331406000120		4712100	RUA PROFESSOR NELSON NICOLAU 29	JARDIM ACAPULCO	15420000	1738152040	20200903
44249268000137		1091102	RUA MANOEL JOAO 18	CRISTIANO SILVA	15420000	1791776020	20211116
47332277000185	TIRO E QUEDA BURGUER	5611203	10A RUA FRANCISCO ANTONIO DE MELO 99	CRISTIANO SILVA	15420000	1738152511	20220728
47344962000121	ADEGA SANTOS	4712100	RUA JULIO TOCALINO 1105	CENTRO	15420000	1738151949	20220729
48178760000110		5611204	RUA CASEMIRO MIRANDA CESAR 1025	CENTRO	15420037	1797585577	20221004
29451181000235	CANTINA DO SABOR	5611201	AVENIDA NATAL PASTREZ 99	JD SAO VICENTE	15420000	1738151957	20230223
50248522000185		4712100	10A RUA LAURELIANO BATISTA DOS SANTOS 150	JARDIM LHEN NICOLAU	15420000	1796600171	20230410
52877216000133		4711302	RUA JOSE CORREA DA SILVA 364	CENTRO	15420039	1796001314	20231113
57005360000101		5611205	10A RUA JULIO TOCALINO 1001	CENTRO	15420000	1751521526	20240826
