11529789000199		4723700	RUA FERNANDO DE NORONHA 185	CENTRO	18490000	1596505703	20100209
14888723000183		4712100	SITIO SAO PEDRO SN	PARTE NORTE	18490000	4391096213	20120116
18177159000141		9602502	RUA MARANHAO 109	CENTRO	18490000	1596430050	20130523
17300837000159		4712100	RUA RIO BRANCO 82	CENTRO	18490000	1597525808	20121213
25289568000103	RM SUPERMERCADO	4711302	RUA FERNANDO DE NORONHA 176	CENTRO	18490000	1597379047	20160726
13253432000156		4781400	RUA SAO PAULO 513	CENTRO	18490000	1596237932	20110215
11303331000117		1091102	RUA SERGIPE 42	CENTRO	18490000	1597056469	20091111
31874559000174		4520001	RUA TEREZINHA FURTADO 12	CENTRO	18490000	1596350488	20181026
37012467000161	SUPERMERCADO LEAL	4711302	AVENIDA BRASILIA 1042	CENTRO	18490001	4335255730	20200427
37025943000189		9602501	RUA MACEIO 27	CENTRO	18490000	1197957306	20200428
43312712000159		4723700	AREA AVENIDA BRASILIA 1569	CENTRO	18490000	1596093452	20210827
26082634000124		5611203	RUA FERNANDO DE NORONHA 467	CENTRO	18490000	1596574056	20160901
51661430000195		5620104	RUA RUA: BAHIA 241	CENTRO	18490000	1598265987	20230802
57586432000143		9313100	SITIO 2 IRMAOS SN	SERRA DOS PAES	18494899	1535652003	20241007
