25237894000169		1031700	RODOVIA DOS TROPEIROS 0	FORMOSO	12830000	2193255084	20160719
29507044000194		4930202	RUA PROFESSOR ADEMAR CAMPOS 78	CENTRO	12830000	1231172166	20180123
36226935000138		8599604	ESTRADA JOSE DE GUIMARAES RODRIGUES S/N	AGUA SANTA	12830000	1297975023	20200203
44183554000147		8599699	RUA LUIS BARROS GUIMARAES 10	VILA NOVA	12830000	1296313558	20211109
44371055000183		4399103	RUA OLIVIA GUIMARAES RODRIGUES 4	VILA NOVA	12830000	1231171288	20211125
47070782000107	RENATO TRANSPORTES	4930202	RUA JOSE VERISSIMO DE MARINS FREIRE 04	VILA CIDADE NOVA	12830000	1296149146	20220707
51584237000106		8599604	10A RUA CORONEL  JOAO  ANTONIO AYROSA S/N	CENTRO	12830000	1299115198	20230727
54889520000126		8599699	RUA JOAO ANTONIO AYROSA 89	CENTRO	12830000	1296713344	20240425
56137484000170		4399103	AVENIDA DOS TROPEIROS 0	FORMOSO	12830000	2498150056	20240729
58814664000174		8599699	RUA MARIA AUXILIA PIMENTEL 36	SAO SEBASTIAO	12830000	1281146369	20250113
