10294237000186	ACL-CONSULTORIA & TREINAMENTO	8599604	RUA LADEIRA DA MEMORIA 84	CENTRO	18320000	1535521297	20080812
00818213000206	EMBALAMAIS	4712100	RUA TENENTE CORONEL MEIRA 61	CENTRO	18320000	1535521607	20090701
15363611000171		4723700	AVENIDA HUMBERTO DE ALENCAR CASTELO BRANCO 1091	PINHEIROS	18320552	1598285672	20120413
16422455000135		1091101	RUA 15 DE NOVEMBRO 86	CENTRO	18320000	1596141775	20120615
11773853000263	POUSADA RECANTO DOS PASSAROS	5510801	RUA PRIMEIRO DE MAIO 549	CENTRO	18320000	1535521928	20130905
19291288000129	ESTE HOTEL	5510801	RUA DA CONSOLACAO 039	CENTRO	18320000	1535524097	20131121
20102334000183		5620101	RUA 19 DE NOVEMBRO 122	CENTRO	18320000	1535524630	20140417
20953027000106		5611204	AVENIDA LEOPOLDO LEME VERNEQUE 240	CENTRO	18320000	1597604955	20140902
23807842000155	ABC DISTRIBUIDORA DE ALIMENTOS	4712100	RUA ANTONIO BARBOSA 105	ALTO DA TENDA	18320000	1596448471	20151208
24117257000196		5611203	RUA ALCIDES DE OLIVEIRA CAMARGO 309	NOSSO TETO	18320000	1597143557	20160204
26417607000165		8599604	RUA ALFEU VICTORIO NERY 217	CENTRO	18320045	1535524664	20161025
26883105000120		5611203	RUA SEBASTIAO FERRAZ CAMARGO PENTEADO 1331	ALTO DA TENDA	18320000	1581576290	20170117
27785756000140		4712100	RUA DO ACRE 19	ALTO DA TENDA	18320000	1535522557	20170522
27837763000148		5612100	AVENIDA LEONY SILVA S/N 0	CENTRO	18320000	1598275150	20170529
29540346000164	DUARTE PREVENCOES	8599604	RUA KARL SCHAUERHUBER 42	CORDEIROPOLIS	18322112	1596744170	20180126
36340303000109		5620104	RUA DA BIQUINHA 208	CENTRO	18320000	1591555036	20200212
40762462000160		4723700	10A RUA PRIMEIRO DE MAIO 490	CENTRO	18320000	1596794616	20210208
41983869000180		9601701	RUA DA CONSOLACAO 26	CENTRO	18320055	1597380413	20210518
45151254000149		4712100	RODOVIA BENEDITO RODRIGUES MARTINS 155	PALMITAL	18320000	4188582296	20220204
45561454000170		5612100	RUA ALFEU VITORIO NERY 141	JARDIM ZIZI	18320000	1535523101	20220308
45750716000144		4712100	RUA SERGIO LAGO 38	ALTO DA TENDA	18320000	1581558587	20220323
46087499000117		8599604	RUA GASTAO DOS SANTOS LISBOA 45	CENTRO	18320099	1596832668	20220420
46714244000137		5620104	RUA ERNESTO DOS SANTOS LISBOA 47	ALTO  TENDA	18320000	1597067359	20220608
46749929000119		5611203	RUA RUA DR AUGUSTO DO AMARAL 3	CENTRO	18320000	1591970385	20220611
47156793000104		5620103	RUA JOAQUIM ELISIARIO DE CAMPOS 36	CENTRO	18320101	1598081823	20220714
49161344000171		5611203	RUA ITAOCA 365	PALMITAL	18320000	1596652433	20230112
49570847000109		4712100	RUA JERONIMO CARRIEL DE LIMA 435	LAGEADO DE APIAI	18320000	1597747861	20230213
49750754000158		5611203	ESTRADA APIAI/IPORANGA 671	CAMPININHA	18320000	1597291773	20230228
50673412000160		5611205	RUA AMILTON AUGUSTO SANTIAGO 553	CAMPININHA	18320000	1591702803	20230515
50907700000132		5611203	10A TRAVESSA TRAVESSA CARLOS ANCHINITZ 53	PINHEIROS	18320000	5135520000	20230601
51558947000153		8599699	ESTRADA MAFALDA SN	MAFALDA	18320000	1599135563	20230725
53043958000126		5611201	10A RUA SAO SEBASTIAO 207	ENCAPOEIRADO	18320000	1156570999	20231129
53547137000127		5612100	RUA BENEDITO DIAS MARTINS 185	JARDIM STO ANTONIO	18320000	1598414071	20240118
54142875000157		8591100	RODOVIA 249 SN	SUMIDOURO	18320000	1535521262	20240221
55068387000100		5611204	PRACA JOSE VITORINO 64	ARACAIBA	18320000	1598418868	20240509
55558335000111	NEIGHBORS CERVEJARIA DE APIAI	4723700	RUA MONSENHOR CASSESE 173	JARDIM AURORA	18320000	1591053554	20240617
57346347000108		8592999	RUA FELIX VALOIS DA COSTA 80	JARDIM PARAISO	18320236	1597622995	20240918
57438536000100		8599604	AVENIDA NELSON DIAS BATISTA 125	CENTRO	18320000	4197907408	20240925
58729456000177		4712100	RUA SANTA ROSA SN	CAMPININHA DA BOA VISTA	18320000	1596592138	20250109
59034383000161		4712100	10A RUA RUA A 139	QUEIMADAS	18320000	1596074907	20250122
