10307342000102	TRANSREIZINHO	4930202	RUA ANACLETO FACHIM 13	N H IRMAOS FRANCESCHI	17230120	1496520563	20080820
11336610000187		4930202	RUA CAMPOS SALLES 391	CENTRO	17230000	1436641273	20091106
14000213000128		4530703	RUA TUFIK SIMAO 17	BALNEARIO MAR AZUL	17237018	1497541559	20110725
15399266000126		4520001	RUA LUIZ BUENO DE CAMARGO 542	BALNEARIO MAR AZUL	17237016	1436643865	20120420
20717873000127		4634602	RUA QUINZE DE NOVEMBRO 718	CENTRO	17230000	1436641273	20140728
20889449000160		4930202	RUA SEBASTIAO FERREIRA DIAS 139	CONEGO ARLINDO JOSE ZANOTTO	17230000	1436641273	20140822
26888978000125		1094500	JARDIM centro 55	centro	17230000	1436643147	20170117
30775636000176	C. J. A CONSTRUTORA	4399103	RUA ORELIO DE MARCHE 22	JD BICA DE PEDRA	17230000	1497361137	20180625
32698756000142	REPRESENTACOES M.T	4617600	RUA MANOEL RODRIGUES MARTINS 340	CENTRO	17230000	1933686823	20190207
33102901000143		8599603	RUA PRIMO SPIRANDELLI 178	JARDIM IRMAOS FRANCESCHI	17230000	1436643794	20190321
34368517000150	TRANSPORTADORA N. S. APARECIDA	4930202	RUA PRUDENTE DE MORAES 540	CENTRO	17230000	1436641070	20190730
35420246000105		8599699	RUA RUI BARBOSA 103	CENTRO	17230000	1436641425	20191105
44380497000196		8599604	RUA ERNESTO CAFFEU 10	DR ALVARO B DE SOUZA	17230000	1436641273	20211125
45526701000105	TRANSPORTADORA SANTO EXPEDITO	4930202	RUA PADRE JOSE APARECIDO CHIO 20	NUCLEO HABITACIONAL DOUTOR ALVARO BELTRAME DE SOU	17232038	1497577109	20220304
46784778000130		4399103	RUA VICENTE FERREIRA MELLO 95	JARDIM MARIA ROSARIA	17230134	00	20220614
47685687000100	EMPORIO JOAO DE BARRO	4330404	RUA SANTO ANTONIO 957	CENTRO	17230015	1496846307	20220823
49110308000189		4321500	TRAVESSA FREDERICO OZANAN 176 A	CENTRO	17230007	1436225627	20230109
49967644000142		4930202	RUA HELENA 63	CENTRO	17230017	1199302469	20230316
50804394000109		4930201	RUA FLORIANO PEIXOTO 550	CENTRO	17230057	1436641273	20230524
51340053000192		4930202	RUA BENEDITO DUGOLIM 117	N H IRMAOS FRANCESCHI	17230122	1497474172	20230707
52468053000135		1091102	AVENIDA DO PORTO 337	JARDIM BICA PEDRA	17235026	1491450234	20231009
53156664000100		4321500	RUA TITO LIVIO FERREIRA 318	BALNEARIO MAR AZUL	17237050	00	20231211
54456501000106	F. C. REPRESENTACOES	4619200	RUA PRIMO SPIRANDELLI 137	N H IRMAOS FRANCESCHI	17230124	1481321762	20240325
54540526000193		4399103	RUA EUFRASIO BENTO BUENO PRADO 260	BALNEARIO MAR AZUL	17237044	1491280777	20240401
58150617000173		8650003	PRACA DA MATRIZ 12	CENTRO	17230045	1432345166	20241119
58895066000177		4923002	RUA 15 DE NOVEMBRO 575	CENTRO	17230013	1436641273	20250115
