08215906000135	NAT DOCES	4721104	RUA ANTONIO RODRIGUES LOZADA 71	CENTRO	14910000	1633851499	20060713
17204499000151		4723700	RUA PRIMO CACHETA 413	VILA ROSSINI	14910000	1633852906	20121123
24149708000177		8592999	AVENIDA AVELINO BATISTA REVOREDO 800	CURUPA	14919004	1697239953	20160211
29812390000186	JAPAS LANCHES	5611203	10A TRAVESSA SANTA MARIA 289	CENTRO	14910000	1633425340	20180301
40871080000175		5611203	RUA 9 DE JULHO 88	CENTRO	14910000	1691189228	20210216
45052013000142		4712100	RUA JOAO BONINI 80	VILA SANTA CRUZ	14910000	1688775696	20220128
45757530000117		4723700	RUA DARIO RODRIGUES LOUZADA 410	CENTRO	14910000	1696091603	20220323
50105820000116		8599699	RUA SEBASTIAO VIDAL 12	RESIDENCIAL FLAMBOYANTS	14910108	1681707484	20230328
51020897000156		4723700	AVENIDA AVELINO BATISTA REVOREDO 760	CURUPA	14919004	1696037870	20230613
52728295000110		5611205	RUA MARIA ERMELINDA MARTINS DE CARVALHO 20	JARDIM VICTORIA	14913550	1697670165	20231031
53949932000141		1091102	RUA MARIO MAPELI 247	JARDIM PARAISO	14913232	1697749594	20240217
54157225000185		1091102	RUA THOMAZ GIANSANTE 461	JARDIM PLANALTO	14913522	1897119734	20240302
57074410000102		5611205	AVENIDA 7 DE SETEMBRO 91	CURUPA	14919028	1696438130	20240829
